sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
access control measures for technical documentation,,0.276550382,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,357,2. Risk Control Measures Verification Trace Matrix (Continued),135,torque 394728 Stand to Bearing Process control for bolt tightening process (value and pattern) 605550 Mfg-Assembly-Controls - Stand to Bearing Process control for bolt tightening process  TDS.Halcyon30.System.TRR_03.00.0031 558935 Halcyon Default Passed NA 394016 Prevent failure of component mounting by including use of Nordlocks to secure bolts in design 394191 Stand: Use Nord-Lock washers to prevent bolt loosening 605253 Design Control - STN - Use Nord-Lock washers to prevent bolt loosening TDS.Halcyon30.System.TRR_03.00.0031 558631 Halcyon Default Passed NA 394016 Prevent failure of component mounting by including use of Nordlocks to secure bolts in design 394217 Use Nord-Lock washers to prevent bolt loosening 605282 Design Control - COL - Use Nord-Lock washers to prevent bolt loosening TDS.Halcyon30.System.TRR_03.00.0031 558779 Halcyon Default Passed NA 394017 Parts replacement procedure 394384 Ion Chamber Replacement - Measure dose output at various collimator angles
access control measures for technical documentation,,0.276437759,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,59,"3 phase mains: 380V, 3~, 50 Hz, 33kVA > 2.10 Cyber security > 2.11.2 User access control: (Continued)",12-13,"Access Plan QA Mode Y Access to Contour Adaptation Access to Department Y Configuration Y Access Treatment Administration Y Y Administer QA Application Y Assess Faults Requiring Sign-Off Y Edit External Beam Configuration Edit External Beam General Y Preferences Edit External Beam Service Y Preferences Override Setup Correction Y Threshold Y Y Y Perform Adaptive Treatment Retrieve Plan from Record and Y Y Y Y Verify System Y Y Service External Beam Advanced Service External Beam Y Y Intermediate Y     Y Y Service External Beam Basic Y Y Y Service External Beam Remote Y     Y Sign Off Treatment D67424 Ethos 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67424 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy."
access control measures for technical documentation,,0.276427358,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,15,3.0 Definitions > 4.2 Integrity > 4.2.2 Software Integrity:,5,"During the design and development phases of the lifecycle for the application software within Varian medical devices, the integrity of the system build is ensured by controlling the editing process and requiring regular reviews of the code. This is done to ensure that the integrity of the application software is maintained through the construction phase. W hen the software package is ready for release to the user, Varian manufacturing procedures (DND1902) are used to prevent improper or incompatible versions of the software from being distributed or installed. These procedures include measures to ensure the consistency of data, the absence of viruses or malware, and the inclusion of needed user documentation and labeling. For Varian medical devices, installation procedures and updates are handled by trained Varian Service personnel or local Service representatives. Acceptance procedures are utilized to provide a further barrier to loss of integrity, as the"
access control measures for technical documentation,,0.276290506,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,23,2. Requirements Tracing (Continued),10-11,"395816 MLC Leaf Secondary Position Sensor Calibration 1018428 Service Software tools and access for 395817 MLC Leaf Secondary Position Sensor Calibration Abort 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 11 of 121 Requirement  User Need  Standard  Risk Control Measure Software tools and access for 395818 MLC Leaf Secondary Position Sensor Calibration Check 1018428 Service Software tools and access for 395819 Collimator Rotation Axis Initialization 1018428 Service Software tools and access for 395820 Collimator  Rotation Initialization Abort 1018428 Service Software tools and access for 395821 Collimator Rotation Initialization Abort Check 1018428 Service Software tools and access for"
access control measures for technical documentation,,0.27616778,D51185 HAL 4.0 Elaboration Phase RHA Review Report rev02.pdf,D51185,2,141,1.6 Existing HAL RMR Entries from HAL 3.0 and Changes for HAL 4.0 (Continued),47-48,"or facilities and the patient is about to be treated by an unauthorized person or using equipment or facilities that have been damaged. Normal tissue complication or loss of tumor control due to unsuitable radiation dose. 4-Critical 1- Improbable Medium  882657- Only users with appropriate rights are allowed to access patient related applications 393946- Only users with appropriate rights are allowed to access patient related applications 4-Critical 1- Improbable Medium HAL 4.0 Elaboration Phase RHA Review Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D51185 02 Sign RSK0101F01 Rev 01 Page 48 of 68 Hazardous Situation RISK ID Risk Hazardous Event Harm BS BP BMRiskRCM  RS RP Residual Hazard Risk 404218 / Inadequate treatment delivery management 404223 /  Information about the delivered treatment is recorded"
access control measures for technical documentation,,0.275861919,D69032 HAL 4.0 Validation Test Log Rev 01.pdf,D69032,1,166,2. Validation Test log (Continued),86,understandable to the user. Service documentation instructs personnel on procedure for tuning OAI per specifications following service (document and page no. as applicable) The service documentation instructing personnel on procedure for tuning OAI per specifications following service is clear and understandable to the user. Document CAL-AL-2x-C page 92: Service documentation instructs personnel on procedure for tuning OAI per specifications following service. Passed Attachments: 31_OAI_PG92.PNG 32 RCM: Service Process Control AC 601162: Securing top covers following service - Service documentation instructs personnel on procedure for securing top covers Confirm service documentation instructs personnel on procedure for securing top covers. Confirm service documentation instructing personnel on procedure for securing top covers is clear and understandable to the user. Service documentation instructs personnel on procedure for securing top covers (document and page no. as applicable)
access control measures for technical documentation,,0.275690645,D68779 HAL 4.0 Risk Control Measures Trace Matrix rev01.pdf,D68779,1,430,2. Risk Control Measures Verification Trace Matrix (Continued),160,"applicable, disinfecting couch top and bore. 969269 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - PDF TDS.Halcyon30.System.TRR_03.00.0031 552234 Halcyon Documentation - PDF Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - iOS TDS.Halcyon30.System.TRR_03.00.0031 558423 Halcyon Documentation - Apple IOS Passed NA 393716 Risk Control Measure Accompanying documentation shall provide instructions for use of PPE 452027 IFU - Policy Administrator section User Documentation - Android TDS.Halcyon30.System.TRR_03.00.0031 558424 Halcyon Documentation - Android Passed NA 393716 Risk Control Measure Accompanying documentation shall"
access control measures for technical documentation,,0.275689155,102341812MIN-003a - HAL4.0 - IEC 60601-1-3.pdf,102341812,,18,"40 51st Way NE, Suite 100 (Continued)",9-10,5.2.2 ACCOMPANYING DOCUMENTS contain information and instructions on how to check and maintain the accuracy of dosimetric indications specified by MANUFACTURER when dosimetric indications are provided on the EQUIPMENT ....................................... : P1039628 Halcyon Instructions For Use v4.0 P 5.2.3 ACCOMPANYING DOCUMENTS clearly identify the items they refer to and include: No subassemblies or accessories N/A – replication of all information required in this standard to be marked on the items No subassemblies or accessories N/A – the following information about the location and content of required markings for subassemblies forming part of the items: No subassemblies N/A a) Location of the markings and instructions for accessible markings enabling them to be inspected No subassemblies or accessories N/A Page 9 of 45 Report No.: 102341812MIN-003a IEC 60601-1-3 Requirement – Test Clause Result - Remark Verdict TRF No. IEC60601_1_3E b) For markings inaccessible in complete
access control measures for technical documentation,,0.275563538,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,76,2. Requirements Tracing (Continued),30-31,"396373 Asserted beam interlock when axis is not initialized         393873 2 indepenent measures of gantry position 393977 2 independent measures of couch position 393978 2 independent measurements of collimator rotation 393979 2 independent measures of MLC position Axis becomes uninitialized state when encoder signal lost 396376 communication         393801 Prevent motion and beam when lose communication between any control node or treatment workstation and Supervisor Software tools and access for 396377 Calibration - CSI 1018428 Service HAL 4.0 Requirement Tracing This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68782 1.0 Sign Format DND01T01 Rev 02   Page 31 of 121 Requirement  User Need  Standard  Risk Control Measure (CCH) Asserted  un-calibrated interlock when readout lies Treatment can be delivered"
access control measures for technical documentation,,0.275008619,D68683 HAL 4.0 Cybersecurity Traceability Analysis Rev 01.pdf,D68683,1,11,1. Requirements (Continued),5-6,"recovery HAL40-11 N/A N/A 882449: [04-003] Environment – Service accounts HAL40-12 N/A N/A 882450: [04-004] Environment – Protocols, cryptography HAL40-13 N/A N/A 882453: [04-007] Environment - Security guides HAL40-14 N/A N/A 882456: [04-010] Environment – Clock Synchronization HAL40-15 N/A N/A 882457: [04-011] Environment – Certificate management HAL40-16 N/A N/A 882458: [04-012] Environment – Availability HAL40-17 N/A N/A 882462: [05-003] Identity and Rights - Admin level protection HAL40-18 N/A N/A 882463: [05-004] Identity and Rights - Credential storage and transmission HAL40-19 N/A N/A 882465: [05-006] Identity and Rights – Credential policy HAL40-20 N/A N/A 882467: [05-008] Identity and Rights – Default credentials HAL40-21 N/A HAL 4.0 Cybersecurity Traceability Analysis This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Date Rev. Doc Number"
