sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software update evaluation in relation to design controls,,0.331940055,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,175,2. Design FMEA Summary (Continued),51,"control for welds, [394180] Stand: Design control: L3294 Mechanical Safety Factors   5 2 10 3-CA Design [771097] Device Malfunction: Equipment suspended mass 395094 STN Stand Gantry Beam Stop Radiation limiter and Gantry counterweight P1009168 Structural failure of Beam Stop - Corrosion Corrosion Loss of radiation control and counterbalance 4 4 16 [394196] CTRL103; Corrosion-resistant finish   4 2 8 3-CA Design 395095 STN Stand Gantry Encoder Read Heads Measure Gantry rotation angle P1010813 Incorrect reading of gantry [394063] CTRL18; encoder position radiation exposure Gantry position error 4 4 16 Radiation testing [397294] STN Monitor Gantry Angle 4 3 12 1-In Analysis 395096 STN Stand Gantry Encoder Read Heads Measure Gantry rotation angle P1010813 Gantry Encoder read head damaged or gap changed dropped fasteners during service Noisy or no readout from sensor 4 3 12 [394064] CTRL21; Gantry motor magnet plate covers [397294] STN Monitor Gantry Angle 4 3 12 1-In Analysis"
software update evaluation in relation to design controls,,0.331875116,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,63,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.5 Design Inputs and Outputs by Phase (Continued),32-33,"SQE Lead, Local Technical Lead Halcyon/Halcyon Evolve China Medical Device Software Description Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date Last date D7003603 of e-sign Format L10684 Rev 02  Page 33 of 50 Output from Phase Activity QSR Design Control Element Form ID  Responsibility Validation Test Specification / Log Validate the device against the user requirements and intended use Design V&V CFR 820.30(f, g) Local SQE Lead Traceability Matrix Trace the requirements to the hazard control requirements and the V&V Design Output 820.30(d) LL-053 or local DND0603 DND0603T0 1 SQE Lead, Technical Lead Verification and Validation Summary Report (VVSR) Report the V&V activities and results Design V&V CFR 820.30(f, g) LL-025 DND08T02 DND09T02 SQE Lead, Technical Lead Golden Media Test Specification Verify Release Media (software)"
software update evaluation in relation to design controls,,0.331694812,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,460,4 Supply voltage: (Continued),291-292,"7.2.2 [B, C] If a RISK CONTROL measure is implemented as part of the functions of a SOFTW ARE ITEM, the MANUFACTURER: P a) includes the RISK CONTROL measure in the software requirements Procedures used (Appendix A): RSK01 Medical Device Risk Management Rev 07 Risk Control measures are described as requirements, following RSK0101T02 Risk Management Report (RMR) Rev 13 Device records (Appendix B): D56979 HAL 4.0 Risk Management Report rev02.pdf P Page 291 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — b) assign a software safety class to the SOFTW ARE ITEM based on the possible effects of the HAZARD that the RISK CONTROL measure is controlling Procedures used (Appendix A): DND0203 Risk Based Design & Development Instruction Rev 02, section 4.3 Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P"
software update evaluation in relation to design controls,,0.331205904,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,118,3. DAEN > 7.1.2 Verification and Validation Testing,38,"The Validation Testing of the Device under evaluation focused on several different areas, such as:  Installation/Upgrade testing  User Needs Validation  Risk Control Measures  Solution Interoperability  Usability  User Assistance (Training, Instructions for Use, and Marketing Brochures/Claims)  Packaging  Tools All devices under evaluation passes all of the tests."
software update evaluation in relation to design controls,,0.330767512,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,41,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),11,"involving equipment or fixture. NR No Software utilized in this process N/A Circulator and load Assy. 70000982 3 Years Per PPC01_Rev01, Section 6.11.3, no 14 validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process BGM Assy. 15 70001009 (Update to cover HAL4.0) N/A 3 Years Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Per PPC01_Rev01, Section 6.11.3, no validation required for this process. NR Failure in this process can be detected without a test method involving equipment or fixture. NR No Software utilized in this process 16 Critical process Gantry Assy. 70001002 3 Years N/A FMEA CTRL items are validated in"
software update evaluation in relation to design controls,,0.330231816,D44094_HAL4.0_CER_Rev05.pdf,D44094,5,138,3. DAEN > 7.1.8 Conclusions of the Analysis of Manufacturer Data (Continued),42,"Mitigations through product design and labeling are in place. The mitigations were derived from thorough risk analysis processes through which risk control measures are formulated, implemented, and validated during product development. The risk control measures have been tested through verification and validation activities, and through product usability studies. The risks and their associated potential hazards have been assessed via analysis of available clinical data regarding the use of HAL. The safety findings in the clinical data were analyzed in context of the benefits to the patients as described above. Clinical data was analyzed for any evidence of the residual risks of HAL 4.0 identified in the RMR report. No adverse events or clinical toxicities were reported as attributable to the residual risks outlined in Section 5.1.4 (e.g. radiation over/under exposure, collision)."
software update evaluation in relation to design controls,,0.330031365,D68492 HAL 4.0 Validation Test Results  Interim Rev 01.docx.pdf,D68492,1,92,1. HAL 4.0 Validation Test Design Strategy – D64929 (Continued),26,Measure IFU Caution Check Patient Immobilization 946481 User Documentation - Patient Immobilization Check 962832 60 IFU - Image Taker section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1274114 Halcyon Documentation - PDF Passed NA 909283 17 Risk Control Measure IFU Caution Check Patient Immobilization 946481 User Documentation - Patient Immobilization Check 962832 60 IFU - Image Taker section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274221 Halcyon Documentation - Apple IOS Passed NA 909283 17 Risk Control Measure IFU Caution Check Patient Immobilization 968342 User Documentation - Patient Immobilization Check 969269 30 IFU - Treatment Provider section IFU-PDF HAL40_SYSTEM_REL_04.00.0033 1273337 Halcyon Documentation - PDF Passed NA 909283 17 Risk Control Measure IFU Caution Check Patient Immobilization 968342 User Documentation - Patient Immobilization Check 969269 30 IFU - Treatment Provider section IFU-IOS(RUA) HAL40_SYSTEM_REL_04.00.0033 1274224 Halcyon Documentation - Apple IOS Passed NA
software update evaluation in relation to design controls,,0.329791516,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,135,2. Design History File Index > 2.11 Regulatory (Continued),55-56,"D75417 IEC 25051-GB T25000 Compliance for HAL 4.0 Rev 01 D68985 01 HAL 4.0 D68985 HAL 4.0 IEC 62304+A1 2015 Software Lifecycle Assessment Rev 01 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Monday, 07/10/2023 06:59 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 201980974, Doc Title: HAL 4.0 Design History File Index, Doc No:D67731, Rev: 05, Approver: Chi Tran (csr3911), Title: Quality Assurance Engineer, Date: Monday, 07/10/2023 07:58 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
software update evaluation in relation to design controls,,0.328906983,D61200 HAL 4.0 DFMEA rev01.pdf,D61200,1,151,2. Design FMEA Summary (Continued),44,"trajectory requirement, [396310] Couch vertical trajectory requirement, [396351] Couch vertical current limit, [396350] Couch lateral current limit, [396308] Couch longitudinal trajectory requirement 4 2 8 395043 CCH CCH Bearings Linear Bearings Controlled Motion P1011426001 P1011425001 P1011458001 Uncontrolled motion Uncontrolled motion because Corrosion Rough motion 4 3 12 [394295] Service Procedure for Couch Bearings [396349] Couch longitudinal current limit, [396309] Couch lateral trajectory requirement, [396350] Couch lateral current limit, [396308] Couch longitudinal trajectory requirement 4 2 8 1-In Analysis 395044 CCH CCH Bearings Linear Bearings Controlled Motion P1011426001 P1011425001 P1011458001 Uncontrolled motion Uncontrolled motion because Contamination Rough motion 4 3 12 [394295] Service Procedure for Couch Bearings, [394294] Reliability Test - Full couch [396308] Couch longitudinal trajectory requirement, [396309] Couch lateral trajectory requirement,"
software update evaluation in relation to design controls,,0.328785598,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,86,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),39,Comment Functional Responsibility Doc update? Due Date Feature/Specification Equivalence Halcyon 3.0 Feature Comparison Chart. D33835 Rev 4.0 Product Management Yes DIR 3 Design Information D33648 Rev03 Product HAL Product Requirements Management DOR update D33719 Rev 04 Product HAL User Needs and Detailed Workflows Management DOR update Systems Requirement Systems Requirement Specifications Specifications D43965 Rev 01 DOR Software-Specific Design Documents Software design is covered with hardware in the documents above. D44171 Rev 1.0 Engineering update DOR System Design Description 4 Product Verification and Validation Verification Plan  D34521 Rev03 Engineering New DOR Verification Summary Report Verification Summary Report D43904 Rev 01 Product Verification New DOR Validation Plan D43931 Rev 01 Product Validation New DOR Validation Summary Report (including Validation Design Trace Matrix) D43931 Rev 01 Product Validation New DOR
software update evaluation in relation to design controls,,0.328183889,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,260,3. (Subsys) BGM – Beam Generation Module (Continued),82,"power (STN, and BGM and SPV only), MV beam (for SPV and all nodes), and kV beam (except for COL) impact if configuration parameters cannot be verified. 955267 CSI-Subsystem Configuration File Test XI HAL40_SYSTEM_REL_04.00.0016 1186059 Halcyon Default Passed NA 396246 The Subsystem shall prevent software updates in clinical mode. 451040 The Subsystem shall prevent software updates in clinical mode. HAL40_SYSTEM_REL_04.00.0012 1082119 Halcyon Default Passed NA 396247 During software installation/updates, the subsystem shall prevent safety loop closing by assert an interlock as specified below: motion impact (except for BGM and XI and COL), MV beam impact (for SPV and all nodes), and kV beam impact (except for COL). 451039 Prevent safety loop closing during installation HAL40_SYSTEM_REL_04.00.0012 1147181 Halcyon Default Passed NA 396248 In embryonic mode (applicable to BGM, STN, COL or CCH only), the subsystem shall prevent safety loop closing by asserting an interlock as"
