sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software version tracking and configuration documentation,,0.311296195,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,34,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.2 Branching Strategy,16-17,"Source code and Branching strategies for all the Console, Embedded, Imaging components Ember Software and Prerequisite, NLS and System builds are uploaded to DHF and mentioned in the Software Build Procedure documents listed below. D67594_Halcyon_4.0_Console_Software_Build_Procedure_Rev_01.pdf D68456 Halcyon 4.0 RTSS Build Procedure Rev 01.docx.pdf D67814_XS_4.0_SBP_XINode_Rev_01.docx.pdf D42334 CR SBP Rev 05.docx.pdf D68539_MPC_2.37_SBP_Rev_01.pdf D68717_HAL4_TI_2.37_SBP_Rev_02.docx.pdf D68585 TDIS Ember Build Procedure Rev 01.docx.pdf D67595_Halcyon_4.0_System_Build_Procedure_Rev_02.pdf HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 17 of 43 The HAL 4.0 MR1 will be continuation of HAL 4.0 source code release branch in the team"
software version tracking and configuration documentation,,0.310380459,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,123,2. Requirements Tracing (Continued),48,"Software tools and access for 396873 Node selection for Compatibility Matrix display 1018428 Service Software tools and access for 396875 Part Number and Software compatibility number display 1018428 Service 396876 Software Major version number, software Minor version number, Build number, board Revision number and CRC Software tools and access for number display 1018428 Service Software tools and access for 396877 Compatible node component display 1018428 Service Control system boards versions, serial numbers and Software tools and access for 396878 software compatibility number display 1018428 Service Software tools and access for 396881 Update and Save Service Preferences 1018428 Service Software tools and access for 396882 Retrieve & display control system records 1018428 Service Software tools and access for 396884 Custom node record graph plots 1018428 Service Software tools and access for 396885 Export node record graph image 1018428 Service Software tools and access for"
software version tracking and configuration documentation,,0.309820235,D89591 HAL Evolve Product Technical Requirements Rev01.docx.pdf,D89591,1,7,3. BB is not used,4,"Dot inside Zz in Customer facing documents is eliminated in Software about 4. box due to operating constraints BB = Two numbers indicating system build number Zz = Two numbers indicating: Z = maintenance release – whole digit Z = maintenance release – tenths digit YY = Two numbers indicating minor release (A leading zero is added to the left if in single digits) XX = Two numbers indicating major release (A leading zero is added to the left if in single digits) Release Version Defined by the product name and X.Y (e.g. Truebeam 2.7, ARIA 13.6, Eclipse 15.5) If it is a major enhancement, change part XX and adjust the version number. If this is a minor enhancement change part YY and adjust the version number. If this is a corrective update, change section ZZ and adjust the version number. Major enhancement: Examples of major release changes would include changes to: Indications for Use and/or Contraindications; changes in computing platform (e.g. Windows to"
software version tracking and configuration documentation,,0.308841467,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,47,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),21-22,"SOFTWARE from P1055475001 to P1055475002 INSIDE P1050700 (to rev C) HAL SOFTWARES 5/25/2023 ECN-200108886 VMS BJCOMPLETE HAL 4.0 MR1 Maintenance Release Document This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev. Date D6953309 Date of last e-Sign DND01F02 Rev 01 Page 22 of 43 Deliverable Changed Item Pre- production Cut-In date EC# / Change Master# Production Location / Vendor Result/Outcome P1033543 BASE MODEL ASSY, PRE- CELL； P1033543 updated to Rev K to include the HAL4.0.1 version software 5/25/2023 ECN-200108886VMS BJ, VMS Kemnath COMPLETE Golden Hard Drive P1055475001 need to update to P1055475002 5/25/2023 ECN-200108886 VMS BJCOMPLETE D39704 Console Test MI Update CBCT Password 5/25/2023 ECN-200108886 VMS BJCOMPLETE D44776 Cell Test MI Remove the record of AP3V record 5/25/2023 ECN-200108886 VMS BJ, VMS Kemnath COMPLETE 70001514 IRM"
software version tracking and configuration documentation,,0.308828831,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,5,3. BB is not used,4-5,"4. Dot inside Zz in Customer facing documents is eliminated in Software about box due to operating constraints BB = Two numbers indicating system build number Zz = Two numbers indicating: Z = maintenance release – whole digit Z = maintenance release – tenths digit YY = Two digits indicating minor release (A leading Zero is placed to the left if in single digits) XX = Two numbers indicating major release (A leading Zero is placed to the left if in single digits) b) Revision version: Defined by the product name and X.Y (e.g. Truebeam 2.7、 ARIA 13.6、 Eclipse 15.5) If it is a major enhancement, change component XX and adjust the version number. If this is a minor enhancement, change component YY and adjust the version number. If this is a corrective update, change component ZZ and adjust the version number. D67424 Ethos 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical"
software version tracking and configuration documentation,,0.308409,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,23,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.1 Build Infrastructure and Repositories,12,N/A
software version tracking and configuration documentation,,0.307967663,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,28,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),14,"Not applicable in this project scope. N/A report Ethos 4.0 MI & PCP Structure These MI and PCP are planned to be updated with new Rev. Need to expand the object link for below PCPs to -005. Update as below: MI Rev Extend PCP object link only D62931 07 70002196 D60995 06 70002120 D59804  06 70002132 D59288 07 70002111 D44808 09 70001515 D44774 10 70001505 SAP Manufacturing Ability Not applicable in this project scope. N/A Evaluation System BOM structure P1055313 and P1055314 drawings are updated to reflect the level changed for Ethos Radiotherapy system 4.0 with standard kV imager. SAP MBOM Created in SAP for Beijing and Kemnath. SAP Assembly drawing · P1055313 SYSTEM ASSY, HAL 4 adds dash number 005 to include the new configuration with standard kV imager and large tube in Ethos4.0. · P1055314 LATE-STAGE CONFIGURATION ASSY, HAL 4 adds dash number 005 to include the new configuration with standard kV imager and large tube in Ethos4.0 SAP DHR of pre-production units"
software version tracking and configuration documentation,,0.307528317,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,400,6. The MSO shall only be used to power the console cabinet (Continued),222,"DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) TRACEABILITY between SYSTEM requirements, software requirements, SOFTWARE SYSTEM test, and RISK CONTROL measures implemented in software Procedures used: Traceability is described in DND01 Design and Development Procedure, which is referenced in the DND04T01 Design and Development Plan (DDP) RSK0101 Medical Device Risk Management DND01 Design and Development Procedure Device records: D45739 HAL 4.0 Design and Development Plan P d) software configuration and change management, including SOUP CONFIGURATION ITEMS and software used to support development Procedures used: DND19 Software Configuration Management Procedure and SOUP are included in the DND04T01 Design and Development Plan (DDP) Software used to support development is included in the Tools section of the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P"
software version tracking and configuration documentation,,0.307503343,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,413,6. The MSO shall only be used to power the console cabinet (Continued),233-234,configuration control Procedures used: DND19 Software Configuration Management Procedure describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 234 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U f) when the problem resolution PROCESS is to be used Procedures used: DND19 Software Configuration Management Procedure references DND01 Design and Development Procedure RSK0101 Medical Device Risk Management DND04T01 Design and Development Plan (DDP) references DND08T01 Verification Plan and DND09T01 Validation Plan DND08T01 Verification Plan references DND08 Verification Work Instruction DND09T01 Validation Plan references DND09 Validation Work Instruction The DND08 Verification Work Instruction and the DND09 Validation Work Instruction reference the problem
software version tracking and configuration documentation,,0.307403773,D68539 MPC 2.37 SBP Rev 01.pdf,D68539,1,24,2. ‘Retain’ > 3.7 Release Location,10-12,"Release location is the Baden build server at \\bafs1\Builds. The output folders are structured by the TFS project name and build described in the corresponding engineering release memo document. This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68539 01 5 Aug 2022 Format L11404 Rev 01   Page 11 of 12 Appendix A: Abbreviations and Definitions Abbreviations Abbreviation Explanation BAT Build Acceptance Test ERM Engineering Release Memo TFS Microsoft Team Foundation Server This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D68539 01 5 Aug 2022 Format L11404 Rev 01   Page 12 of 12 Appendix B: References List of references: (1) Ruediger Hornig Software Versioning L6954 Rev. 02"
