sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
device identification and documentation cross-reference matrix,,0.366262227,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,483,4 Supply voltage: (Continued),310-311,"DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan Rev 02 references DND09 Validation W ork Instruction Rev 02 Device records (Appendix B): D52172 Halcyon 4.0 Verification Plan Rev 02.docx D54550 HAL 4.0 Validation Plan Rev 05.docx P 9.8 [A, B, C] W hen testing, retesting or REGRESSION TESTING SOFTW ARE ITEMS and SYSTEMS following a change, the MANUFACTURER includes in the test documentation: P Page 310 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) test results Procedures used (Appendix A): DND09 Validation W ork Instruction Rev 02 and DND08 Verification W ork Instruction Rev 02 requires test results to be documented in BTVeTSL_ENG03 Verification Test Specification and Log Rev 03 DND08T01 Verification Plan Rev 01 references DND08 Verification W ork Instruction Rev 02 DND09T01 Validation Plan"
device identification and documentation cross-reference matrix,,0.36614722,D67731 HAL 4.0 Design History File Index Rev 05.docx.pdf,D67731,5,49,2. Design History File Index > 2.4 Design Review > 2.4.2 Document Reviews,22,Doc ID / Part Number Location Document Title Rev Nucleus D48942 D48942 HAL 4.0 Commercial Rollout Plan Review Report Rev 1.0 1.0 HAL 4.0 D48942 D48942 HAL 4.0 Commercial Rollout Plan Rev 02 Review Report 02 HAL 4.0 D48942 D48942 HAL 4.0 Commercial Rollout Plan Review Report Rev 3.0 3.0 HAL 4.0 D48942 D48942 HAL 4.0 Commercial Rollout Plan Review Report Rev 4.0 4.0 HAL 4.0 D48942 D48942 HAL 4.0 Commercial Rollout Plan Review Report Rev 5.0 5.0 HAL 4.0 D57047 D57047 HAL 4.0 Deferred Cybersecurity System Requirements Review Report Rev 01 01 HAL 4.0 D59764 D59764 HAL 4.0 Software Bill of Materials Review Report Rev 01 01 HAL 4.0 D52220 D52220 Product Code Determination Review Report Rev 01 01 HAL 4.0 D59324 D59324 HAL 4.0 Cybersecurity Plan Review Report Rev 01 01 HAL 4.0 D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 1.0 1.0 HAL 4.0 D48904 D48904 HAL 4.0 Marketing Launch Plan Review Report Rev 2.0 2.0 HAL 4.0
device identification and documentation cross-reference matrix,,0.366047472,D74887 HAL 4.0 MR1 Validation Summary Report Rev01.docx.pdf,D74887,1,12,1. Introduction > 2.3 Validation Environments > 2.3.1 Device Interoperability,6-7,"This table lists the latest versions used in device interoperability. HAL 4.0 MR1 Validation Summary Report This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D74887 01 eSign DND09T02 Rev 02   Page 7 of 16 Compatibility is managed by verification found in the Maintenance Release Document (MRD) section 5 Verification and Validation Plan (4). Product Group #1 Product Group #2 Test Environment Product Name(s) Build Product Name(s) Build 04.00.0122 Halcyon 4.0 MR1 17.00.0057.003 ARIA Base Release 17.0 SN3 (Palo Alto, Cell 4) TSCL (5) 17.00.0021.101 ARIA OIS for RO 17.0 17.00.0005.389 ARIA RTM 17.0 17.00.0005.389 Eclipse 17.0 17.00.0041 Queue 17.0 SN4 (Palo Alto Cell 17) 04.00.0122 Halcyon 4.0 MR1 N/A N/A TSCL (7) (8) 04.00.0122 Halcyon 4.0 MR1 Ethos Treatment Management (PHI) 2.1 MR1 2.1.2.11005 SN6 (Baden, R1)"
device identification and documentation cross-reference matrix,,0.365879536,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,5,2. Standards Evaluation,4,"This section documents the applicability evaluation for the standards appearing in each subsection below. The standards listed are relevant for medical devices. Standards relevant for non-medical devices are specifically noted. Column Definitions The meaning of the columns in the evaluation tables within this section is as follows: Column Title Definition #   Convenience reference numbering to assist in describing the document contents. Applicable/Not Applicable Column to indicate if the standard, regulation, or guidance document applies. Document Identifier Numerical identifier of standard, regulation, or guidance document. Title Title of the standard, regulation, or guidance document. General description of the evidence that demonstrates compliance (e.g. test report, manufacturer’s Evidence Declaration of Conformity) Self Cert – self-certification is an internal company evaluation that produces a written report Tested by"
device identification and documentation cross-reference matrix,,0.36570254,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,427,4 Supply voltage: (Continued),263-264,"Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.5 SOFTW ARE UNIT implementation P Page 263 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.5.1 [A, B, C] The MANUFACTURER implements each SOFTW ARE UNIT Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 Implementation is checked at reviews documented in the electronic DHF repository. Device records (Appendix B): Design History File Index (DHFI) P 5.5.2 [B, C] The MANUFACTURER establishes strategies, methods and procedures for verifying the SOFTW ARE UNITS Procedures used (Appendix A): DND08 Verification W ork Instruction Rev 02 The DND08T01 Verification Plan Rev 01 documents approach, methods, and procedures for module testing. Device records (Appendix B): D52172 Halcyon 4.0"
device identification and documentation cross-reference matrix,,0.3656618,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,449,6. The MSO shall only be used to power the console cabinet (Continued),265-266,"D68599 Hal 4.0 Design Verification Trace Matrix P The MANUFACTURER verifies that: P a) all software requirements have been tested or otherwise VERIFIED Procedures used: DND0603 Design Trace Matrix, requires testing/verification for all software requirements Device records: D68599 Hal 4.0 Design Verification Trace Matrix P Page 266 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the TRACEABILITY between software requirements and tests or other VERIFICATION is recorded Procedures used: Requirements traceability is required for each test, per DND08 Verification Work Instruction DND0603 Design Trace Matrix, traces tests to requirements. Each test document specifies procedures Device records: Verification Plan D68599 Hal 4.0 Design Verification Trace Matrix P c) test results meet the required pass/fail criteria Procedures used: DND0603 Design Trace Matrix, indicates pass/fail results for tests"
device identification and documentation cross-reference matrix,,0.365624964,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,79,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),31-32,"Guidelines for Registration Review of Medical Device Software (Revised Edition 2022) (No.9, 2022) Software ENG Internal Report/ Certification Product Versioning REG0508 Impacted documents REG0507F13: Study Report of Self-developed Software is needed, and the template is provided by China RA. External software environment assessment report is needed, and the template is provided by China RA. Interoperability study report is needed, and the templated will be provided by China RA. 3.1.147 Applicable 国家药品监督管理 局医疗器械技术审 评中心通告（2022 年第7 号）NMPA Guidance Mar 7, 2022 医疗器械网络安全注册审查指导原则（2022 年修订版） Guidelines for Registration Review of Medical Device Cybersecurity (Revised Edition 2022) (No.7, 2022) Software ENG, Cybersecurity SME 3rd Party Report/ Certification Impacted documents DND25F03: Cybersecurity Study Report of Self- developed Software is needed, and the template is provided by China RA. Cybersecurity vulnerability self- Applicable Product Standards Record HAL 4.0 Revision Doc Number 04"
device identification and documentation cross-reference matrix,,0.365196049,D60919-ENU-Rev 02-HAL4.0 Master Validation Plan MVP.pdf,D60919,2,28,11.0 References > 11.9 D60826 HAL4.0 Process Control Master Plan (Continued),8,CTRL ID:394258/SOE Tag#CTRL134.4.14 CTRL ID:394556 CTRL ID:394523 Product ID/UDI Label Print CTRL ID:394613/SOE Tag#CTRL265 SATA Duplicator COLL Test Cabinet CTRL ID:394162/SOE Tag#CTRL30.83.36 CTRL ID:394163/SOE Tag#CTRL30.83.37 CTRL ID:394174/SOE Tag#CTRL30.83.52 CTRL ID:394175/SOE Tag#CTRL30.83.53 CTRL ID:394229/SOE Tag#CTRL125.2.14 CTRL ID:394230/SOE Tag#CTRL125.2.15 CTRL ID:394254/1095008/SOE Tag#CTRL134.4.10 CTRL ID:394382/SOE Tag#CTRL156.2.3 CTRL ID:394257/SOE Tag#CTRL134.4.13 CTRL ID:394252/SOE Tag#CTRL134.4.8 Tooling Couch Leakage Test Software Application CTRL ID:394240/SOE Tag#CTRL129.2.10 CTRL ID:394241/SOE Tag#CTRL129.2.12 CTRL ID:394242/SOE Tag#CTRL129.2.13 SATA Duplicator CTRL ID:394380/SOE Tag#CTRL156.2.1 KV collimator motion test equipment CTRL ID:394727/SOE Tag#CTRL427 CTRL ID:394559/ Material incoming Inspection control CTRL ID:394562 CTRL ID:394647/1154585/SOE Tag#CTRL336 CTRL ID:394654/1154608/SOE Tag#CTRL343 CTRL ID:394752/SOE Tag#CTRL456 Gantry Motion Software
device identification and documentation cross-reference matrix,,0.365007877,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,475,6. The MSO shall only be used to power the console cabinet (Continued),288-289,"invalidated by the change and taking into account 5.7.3 and 9.7 Procedures used: DND04F01 Change Request provides for impact analysis, including verification & validation DND04T01 Design and Development Plan (DDP) references DND01 Design and Development Procedure; DND01 Design and Development Procedure references DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P 8.2.4 [A, B, C] The MANUFACTURER maintains records of the relationships and dependencies between: P Page 289 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U a) CHANGE REQUEST Procedures used: DND04F01 Change Request documents are placed in the project records of the Design History File for each project Device records: Design History File Index (DHFI) P b) relevant PROBLEM REPORT Procedures used: Problem reports are stored in the electronic database as described in PS02 Complaint"
device identification and documentation cross-reference matrix,,0.36472103,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,30,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),12,"Applicable Version Title SME function  Evidence required  Comments 3.1.45 Applicable IEC 62274N/A2005Medical electrical equipment - Safety of radiotherapy record and verify systems Product Compliance Internal Report/ Certification Not listed in OJ. Previous report ID: D44073 3.1.46 Applicable IEC 60825-1 EN 60825-1 EN2014Safety of laser products – Part 1: Equipment classification 2014and requirements Product Compliance 3rd Party Report/ Certification Lasers and products containing lasers (bar code scanner, CD reader, Light curtain, etc.) Test Report ID: 102341812MPK-018 3.1.47 Applicable 47 CFR 15N/A N/ATITLE 47--TelecommunicationProduct Compliance 3rd Party Report/ Certification FCC Rules Part 15 Subpart B (EMC) Computer equipment to comply with the emission limits for a Class A or B digital device. Typically obtained from the supplier of the computer. Equipment authorization required depends on type of device: DofC/Verification (Compliance Label) or Certification (FCC ID Required +"
device identification and documentation cross-reference matrix,,0.364487201,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,425,4 Supply voltage: (Continued),262,"DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.3 [C] The MANUFACTURER  developed and documented a detailed design for any interfaces between the SOFTW ARE UNIT and external components (hardware or software), as well as any interfaces between SOFTW ARE UNITS Procedures used (Appendix A): Interface detailed design is documented in the DND05T01 System Requirements Specification (SyRS) Rev 03, L3864 Feature Design Description (FDD) Rev 01, L3863 System Design Description (SyDD) Rev 01.. Device records (Appendix B): D63662 HAL 4.0 System Requirements Specification rev 02.pdf D64910 HAL 4.0 System Design Description Rev 01.pdf P 5.4.4 [C] The MANUFACTURER verifies and documents that the software detailed design: P"
